operacao,dado,tempo_ns,colisoes
BUSCA,372039409,153,0
BUSCA,841208682,97,0
BUSCA,315220720,91,0
BUSCA,278928301,145,0
BUSCA,755252585,164,0
BUSCA,765817140,153,0
BUSCA,045310509,90,0
BUSCA,024478237,121,0
BUSCA,895584275,151,0
BUSCA,335009659,90,0
BUSCA,709592469,89,0
BUSCA,655325025,282,0
BUSCA,833743788,163,0
BUSCA,317879230,279,0
BUSCA,202915960,96,0
BUSCA,345839600,95,0
BUSCA,390842227,152,0
BUSCA,170484940,91,0
BUSCA,563780596,96,0
BUSCA,078196565,151,0
BUSCA,598008072,37,0
BUSCA,737192956,183,0
BUSCA,525000868,361,0
BUSCA,587194623,91,0
BUSCA,453293168,249,0
BUSCA,185072643,182,0
BUSCA,899771766,189,0
BUSCA,443942309,150,0
BUSCA,281655349,88,0
BUSCA,285952373,208,0
BUSCA,933829531,179,0
BUSCA,337633108,107,0
BUSCA,879156650,198,0
BUSCA,041662171,177,0
BUSCA,148708759,113,0
BUSCA,323998540,121,0
BUSCA,848001400,101,0
BUSCA,206686017,96,0
BUSCA,742286660,266,0
BUSCA,094380908,129,0
BUSCA,371425827,212,0
BUSCA,667961689,96,0
BUSCA,854488862,88,0
BUSCA,934129609,228,0
BUSCA,363037346,418,0
BUSCA,270374691,303,0
BUSCA,777417063,153,0
BUSCA,255573881,90,0
BUSCA,002974791,161,0
BUSCA,240387083,369,0
BUSCA,580059393,229,0
BUSCA,971804624,376,0
BUSCA,232393248,89,0
BUSCA,638395181,101,0
BUSCA,955636056,181,0
BUSCA,454102219,90,0
BUSCA,437782308,148,0
BUSCA,202983694,95,0
BUSCA,408668165,91,0
BUSCA,830350013,153,0
BUSCA,681982059,92,0
BUSCA,976457098,312,0
BUSCA,270309860,145,0
BUSCA,375539933,205,0
BUSCA,965255991,94,0
BUSCA,053936596,315,0
BUSCA,423362549,400,0
BUSCA,342553469,153,0
BUSCA,498039014,125,0
BUSCA,900280074,90,0
BUSCA,704140224,150,0
BUSCA,894321740,219,0
BUSCA,553724232,149,0
BUSCA,819112722,89,0
BUSCA,939874126,89,0
BUSCA,099897307,98,0
BUSCA,977003180,41,0
BUSCA,277042532,228,0
BUSCA,713598494,151,0
BUSCA,607574758,90,0
BUSCA,175011999,222,0
BUSCA,685061456,90,0
BUSCA,503459148,167,0
BUSCA,152520548,144,0
BUSCA,044715121,174,0
BUSCA,016792760,89,0
BUSCA,927525082,153,0
BUSCA,563050194,97,0
BUSCA,462878069,89,0
BUSCA,513430721,239,0
BUSCA,520458393,40,0
BUSCA,730531778,151,0
BUSCA,045156919,96,0
BUSCA,746169676,149,0
BUSCA,031764669,151,0
BUSCA,353058373,92,0
BUSCA,393517403,179,0
BUSCA,898570985,162,0
BUSCA,029230959,40,0
BUSCA,620951790,150,0
BUSCA,995541514,90,0
BUSCA,433016173,89,0
BUSCA,659263050,146,0
BUSCA,844793229,88,0
BUSCA,731005170,91,0
BUSCA,579191766,146,0
BUSCA,920314215,102,0
BUSCA,256664070,150,0
BUSCA,240329513,117,0
BUSCA,341467368,216,0
BUSCA,510262415,91,0
BUSCA,925557296,89,0
BUSCA,363649980,89,0
BUSCA,006254187,161,0
BUSCA,052111893,91,0
BUSCA,065823035,145,0
BUSCA,646402736,172,0
BUSCA,728954700,99,0
BUSCA,222359630,92,0
BUSCA,657237774,98,0
BUSCA,705636430,53,0
BUSCA,741354070,146,0
BUSCA,676353457,186,0
BUSCA,388417149,151,0
BUSCA,802380694,91,0
BUSCA,787075343,148,0
BUSCA,867975431,263,0
BUSCA,872983454,91,0
BUSCA,321182262,97,0
BUSCA,139247603,411,0
BUSCA,999133428,90,0
BUSCA,526159876,151,0
BUSCA,494092288,88,0
BUSCA,444716461,152,0
BUSCA,782569688,150,0
BUSCA,056896467,90,0
BUSCA,740593368,94,0
BUSCA,314617149,153,0
BUSCA,217780408,97,0
BUSCA,580138740,90,0
BUSCA,022629980,408,0
BUSCA,358811844,151,0
BUSCA,688259058,141,0
BUSCA,719490239,171,0
BUSCA,545775343,95,0
BUSCA,162260951,151,0
BUSCA,672082548,95,0
BUSCA,133788851,88,0
BUSCA,790205694,151,0
BUSCA,821473018,39,0
BUSCA,857000068,164,0
BUSCA,968988809,40,0
BUSCA,278574695,91,0
BUSCA,271267906,304,0
BUSCA,389916751,210,0
BUSCA,764486075,95,0
BUSCA,340360471,168,0
BUSCA,041980431,150,0
BUSCA,352686250,155,0
BUSCA,539379370,95,0
BUSCA,172593198,88,0
BUSCA,005150018,152,0
BUSCA,374726765,192,0
BUSCA,517497844,88,0
BUSCA,742325319,160,0
BUSCA,430343671,162,0
BUSCA,032313427,175,0
BUSCA,281266545,39,0
BUSCA,979434216,177,0
BUSCA,531694553,153,0
BUSCA,324837275,88,0
BUSCA,539280239,179,0
BUSCA,760932602,151,0
BUSCA,330771536,161,0
BUSCA,302599409,153,0
BUSCA,314328003,223,0
BUSCA,718706891,89,0
BUSCA,629514844,344,0
BUSCA,887955848,94,0
BUSCA,379551672,115,0
BUSCA,227599351,138,0
BUSCA,831377360,89,0
BUSCA,013921073,150,0
BUSCA,589485172,153,0
BUSCA,190177687,144,0
BUSCA,259913172,96,0
BUSCA,854670615,153,0
BUSCA,266799095,100,0
BUSCA,949138896,90,0
BUSCA,569470128,203,0
BUSCA,865182469,158,0
BUSCA,899858197,90,0
BUSCA,433592506,152,0
BUSCA,500091457,186,0
BUSCA,221852249,619,0
BUSCA,473954207,89,0
BUSCA,720118682,90,0
BUSCA,067527658,288,0
BUSCA,709645678,97,0
BUSCA,766011750,159,0
BUSCA,092550731,197,0
BUSCA,578356863,89,0
BUSCA,225844715,159,0
BUSCA,409273932,140,0
BUSCA,945926908,89,0
BUSCA,168557432,384,0
BUSCA,308565417,89,0
BUSCA,260905561,95,0
BUSCA,970998197,151,0
BUSCA,314921470,90,0
BUSCA,980732258,149,0
BUSCA,945152033,183,0
BUSCA,002864421,153,0
BUSCA,441554242,153,0
BUSCA,703456895,112,0
BUSCA,433783609,99,0
BUSCA,960449629,163,0
BUSCA,381411594,89,0
BUSCA,515610996,152,0
BUSCA,218724401,95,0
BUSCA,142714918,91,0
BUSCA,757290293,209,0
BUSCA,817291073,112,0
BUSCA,500129491,88,0
BUSCA,533859102,313,0
BUSCA,589188491,179,0
BUSCA,388062924,89,0
BUSCA,317994312,90,0
BUSCA,337563541,94,0
BUSCA,075396085,148,0
BUSCA,328900461,167,0
BUSCA,916772200,96,0
BUSCA,428507158,152,0
BUSCA,400247434,280,0
BUSCA,430492373,98,0
BUSCA,710939633,148,0
BUSCA,769904802,40,0
BUSCA,191416106,161,0
BUSCA,599289965,247,0
BUSCA,957281508,95,0
BUSCA,936621387,98,0
BUSCA,613420981,144,0
BUSCA,339995215,114,0
BUSCA,069545091,149,0
BUSCA,269839863,163,0
BUSCA,141811452,90,0
BUSCA,989899585,164,0
BUSCA,896064381,96,0
BUSCA,341563268,99,0
BUSCA,705229957,157,0
BUSCA,040327352,92,0
BUSCA,924014712,150,0
BUSCA,092101734,87,0
BUSCA,456429753,89,0
BUSCA,211239730,146,0
BUSCA,704612889,96,0
BUSCA,560920435,90,0
BUSCA,520942308,361,0
BUSCA,592967951,102,0
BUSCA,651300819,94,0
BUSCA,926441291,103,0
BUSCA,232147289,162,0
BUSCA,603506953,149,0
BUSCA,291866081,91,0
BUSCA,371870306,210,0
BUSCA,503299507,146,0
BUSCA,525224018,226,0
BUSCA,372295084,149,0
BUSCA,497550645,87,0
BUSCA,818143305,161,0
BUSCA,405018929,134,0
BUSCA,357927908,112,0
BUSCA,305279827,102,0
BUSCA,471219672,94,0
BUSCA,631536631,128,0
BUSCA,434585674,146,0
BUSCA,870601324,213,0
BUSCA,779003865,98,0
BUSCA,791235348,247,0
BUSCA,503717354,96,0
BUSCA,568886930,145,0
BUSCA,203585225,215,0
BUSCA,546054772,100,0
BUSCA,237665323,282,0
BUSCA,512166743,94,0
BUSCA,882309594,175,0
BUSCA,425780638,167,0
BUSCA,393417804,103,0
BUSCA,117377055,201,0
BUSCA,273514787,520,0
BUSCA,100782003,102,0
BUSCA,027410100,151,0
BUSCA,518761757,598,0
BUSCA,396590119,42,0
BUSCA,508383959,174,0
BUSCA,849105130,214,0
BUSCA,860368018,260,0
BUSCA,224561332,96,0
BUSCA,486498920,359,0
BUSCA,080100595,151,0
BUSCA,100230353,174,0
BUSCA,467744565,398,0
BUSCA,517882497,150,0
BUSCA,558883994,225,0
BUSCA,169955220,143,0
BUSCA,970331544,243,0
BUSCA,472026827,94,0
BUSCA,883375751,188,0
BUSCA,361947850,124,0
BUSCA,603676231,89,0
BUSCA,666642030,227,0
BUSCA,802142111,92,0
BUSCA,524852484,149,0
BUSCA,822634792,39,0
BUSCA,575448668,183,0
BUSCA,242208009,148,0
BUSCA,357372019,90,0
BUSCA,767363289,214,0
BUSCA,368534239,150,0
BUSCA,614176986,100,0
BUSCA,595265201,167,0
BUSCA,017576990,134,0
BUSCA,605382461,97,0
BUSCA,002395663,160,0
BUSCA,949891787,441,0
BUSCA,100603942,88,0
BUSCA,362442703,186,0
BUSCA,937771414,96,0
BUSCA,346594799,154,0
BUSCA,848094950,109,0
BUSCA,148485056,151,0
BUSCA,625762439,218,0
BUSCA,243641011,273,0
BUSCA,435668386,321,0
BUSCA,516757092,121,0
BUSCA,746956144,123,0
BUSCA,387906303,150,0
BUSCA,700906890,179,0
BUSCA,848133170,92,0
BUSCA,690835661,101,0
BUSCA,690324609,157,0
BUSCA,718743392,88,0
BUSCA,651170455,94,0
BUSCA,769093707,324,0
BUSCA,993957368,298,0
BUSCA,392826393,169,0
BUSCA,460624115,89,0
BUSCA,484247475,240,0
BUSCA,799094777,157,0
BUSCA,785982046,158,0
BUSCA,449718283,238,0
BUSCA,916481447,149,0
BUSCA,812195190,187,0
BUSCA,164301562,160,0
BUSCA,755621698,173,0
BUSCA,396558211,100,0
BUSCA,533509907,162,0
BUSCA,462839265,156,0
BUSCA,190765968,96,0
BUSCA,322558675,219,0
BUSCA,649799171,87,0
BUSCA,908730135,162,0
BUSCA,603400658,113,0
BUSCA,466906907,89,0
BUSCA,596072079,159,0
BUSCA,015605629,159,0
BUSCA,876942958,93,0
BUSCA,241230020,436,0
BUSCA,926775924,89,0
BUSCA,957990382,226,0
BUSCA,816850038,89,0
BUSCA,637627259,177,0
BUSCA,132627414,297,0
BUSCA,434153427,97,0
BUSCA,001149962,90,0
BUSCA,654269367,151,0
BUSCA,279978714,92,0
BUSCA,681426958,227,0
BUSCA,839414371,88,0
BUSCA,405703771,90,0
BUSCA,268370357,162,0
BUSCA,968724922,148,0
BUSCA,342666684,110,0
BUSCA,118426659,203,0
BUSCA,571857538,41,0
BUSCA,578568915,153,0
BUSCA,373684939,106,0
BUSCA,221102069,88,0
BUSCA,592031179,176,0
BUSCA,945990739,88,0
BUSCA,149304592,144,0
BUSCA,658252101,108,0
BUSCA,053113349,94,0
BUSCA,090122575,164,0
BUSCA,550722755,98,0
BUSCA,247136196,104,0
BUSCA,057483411,148,0
BUSCA,379063787,149,0
BUSCA,416689509,199,0
BUSCA,978703663,461,0
BUSCA,839872596,93,0
BUSCA,095015450,161,0
BUSCA,184467669,96,0
BUSCA,694013134,88,0
BUSCA,576602241,423,0
BUSCA,029689473,90,0
BUSCA,433991159,99,0
BUSCA,391630203,138,0
BUSCA,014020715,43,0
BUSCA,919116763,159,0
BUSCA,951057567,164,0
BUSCA,708467766,92,0
BUSCA,052836942,144,0
BUSCA,774933964,159,0
BUSCA,447906173,144,0
BUSCA,437606394,164,0
BUSCA,131474187,106,0
BUSCA,578659415,390,0
BUSCA,385419476,89,0
BUSCA,092001162,43,0
BUSCA,863859158,162,0
BUSCA,378769601,35,0
BUSCA,843126435,149,0
BUSCA,690923413,93,0
BUSCA,958328138,89,0
BUSCA,995240484,244,0
BUSCA,534270881,89,0
BUSCA,971003098,174,0
BUSCA,880543187,50,0
BUSCA,937905193,142,0
BUSCA,323767680,152,0
BUSCA,419453243,96,0
BUSCA,264328818,95,0
BUSCA,249991297,147,0
BUSCA,886944740,168,0
BUSCA,818717100,104,0
BUSCA,642541538,108,0
BUSCA,975616164,408,0
BUSCA,891211810,335,0
BUSCA,622099074,96,0
BUSCA,017067529,114,0
BUSCA,551740753,239,0
BUSCA,332212884,143,0
BUSCA,155278395,288,0
BUSCA,756367655,113,0
BUSCA,946839259,233,0
BUSCA,165033959,96,0
BUSCA,989097355,143,0
BUSCA,807723164,109,0
BUSCA,316930779,89,0
BUSCA,773611916,152,0
BUSCA,667352954,101,0
BUSCA,496010106,94,0
BUSCA,535638423,151,0
BUSCA,362321683,92,0
BUSCA,895952852,145,0
BUSCA,306053259,90,0
BUSCA,353681062,96,0
BUSCA,439175966,152,0
BUSCA,260991975,441,0
BUSCA,389302229,92,0
BUSCA,168243602,225,0
BUSCA,447028329,95,0
BUSCA,840928754,142,0
BUSCA,922981166,89,0
BUSCA,236364571,163,0
BUSCA,082448928,150,0
BUSCA,478762053,89,0
BUSCA,942924098,88,0
BUSCA,456857006,98,0
BUSCA,414450604,88,0
BUSCA,880050867,160,0
BUSCA,996515803,87,0
BUSCA,794487731,237,0
BUSCA,876196469,150,0
BUSCA,594257243,94,0
BUSCA,754023795,93,0
BUSCA,468217365,241,0
BUSCA,024057888,172,0
BUSCA,240928173,199,0
BUSCA,761944640,89,0
BUSCA,932891438,96,0
BUSCA,698786723,150,0
BUSCA,284033593,162,0
BUSCA,002067294,220,0
BUSCA,224296483,226,0
BUSCA,199608407,88,0
BUSCA,886950222,149,0
BUSCA,419682900,90,0
BUSCA,561183106,92,0
BUSCA,455400121,102,0
BUSCA,366913565,347,0
BUSCA,211788783,170,0
BUSCA,069915265,143,0
BUSCA,629443500,216,0
BUSCA,945580419,148,0
BUSCA,054479263,122,0
BUSCA,360960914,164,0
BUSCA,551861461,160,0
BUSCA,001366370,89,0
BUSCA,023536444,158,0
BUSCA,049897471,93,0
BUSCA,207233657,203,0
BUSCA,535730779,150,0
BUSCA,368239453,164,0
BUSCA,269827523,95,0
BUSCA,700253304,330,0
BUSCA,595367116,91,0
BUSCA,771591393,150,0
BUSCA,711698367,140,0
BUSCA,555415421,106,0
BUSCA,897575089,152,0
BUSCA,144606531,89,0
BUSCA,360445821,56,0
BUSCA,057598604,151,0
BUSCA,981642900,89,0
BUSCA,910658234,362,0
BUSCA,141395695,97,0
BUSCA,319488722,362,0
BUSCA,014578230,97,0
BUSCA,104669009,110,0
BUSCA,123112278,293,0
BUSCA,242032415,234,0
BUSCA,348827503,260,0
BUSCA,812518895,149,0
BUSCA,403857470,143,0
BUSCA,931681392,93,0
BUSCA,289822969,155,0
BUSCA,228002212,200,0
BUSCA,170690669,90,0
BUSCA,199148761,145,0
BUSCA,246975678,92,0
BUSCA,293624016,217,0
BUSCA,594464205,148,0
BUSCA,207228102,89,0
BUSCA,810269419,90,0
BUSCA,604677945,172,0
BUSCA,766571797,259,0
BUSCA,382042204,88,0
BUSCA,941143212,226,0
BUSCA,397378367,88,0
BUSCA,835167767,206,0
BUSCA,129261309,90,0
BUSCA,225715850,89,0
BUSCA,621500455,151,0
BUSCA,705234086,240,0
BUSCA,330224735,90,0
BUSCA,595293587,170,0
BUSCA,992142882,35,0
BUSCA,722502916,91,0
BUSCA,663341298,96,0
BUSCA,917636626,92,0
BUSCA,215182242,155,0
BUSCA,986600619,150,0
BUSCA,349610291,91,0
BUSCA,447012052,152,0
BUSCA,051941831,95,0
BUSCA,563566868,204,0
BUSCA,057521782,102,0
BUSCA,398210803,97,0
BUSCA,838465765,227,0
BUSCA,367073793,241,0
BUSCA,251236092,95,0
BUSCA,402073022,255,0
BUSCA,922478457,321,0
BUSCA,782632702,197,0
BUSCA,843148081,92,0
BUSCA,879048770,90,0
BUSCA,022276700,194,0
BUSCA,406268215,89,0
BUSCA,734469963,96,0
BUSCA,474425291,160,0
BUSCA,461994776,153,0
BUSCA,344259363,241,0
BUSCA,850533851,94,0
BUSCA,617824013,93,0
BUSCA,063622096,244,0
BUSCA,605181475,139,0
BUSCA,240199951,200,0
BUSCA,489494578,154,0
BUSCA,114270563,90,0
BUSCA,596707768,164,0
BUSCA,431121562,40,0
BUSCA,280649588,270,0
BUSCA,137231652,160,0
BUSCA,638457360,335,0
BUSCA,690425217,225,0
BUSCA,425708068,92,0
BUSCA,710958777,89,0
BUSCA,137587165,153,0
BUSCA,510032327,97,0
BUSCA,257258390,89,0
BUSCA,394485569,160,0
BUSCA,006251299,143,0
BUSCA,764783451,154,0
BUSCA,246140434,104,0
BUSCA,226605541,100,0
BUSCA,135025491,283,0
BUSCA,796938423,91,0
BUSCA,103003177,90,0
BUSCA,607788479,165,0
BUSCA,487446544,166,0
BUSCA,828946363,306,0
BUSCA,200376182,93,0
BUSCA,389804211,274,0
BUSCA,251330967,417,0
BUSCA,721168815,97,0
BUSCA,195204009,323,0
BUSCA,740033856,151,0
BUSCA,210424990,90,0
BUSCA,974481349,143,0
BUSCA,232843635,90,0
BUSCA,296908446,89,0
BUSCA,702730601,150,0
BUSCA,707740929,251,0
BUSCA,900636906,97,0
BUSCA,227463550,152,0
BUSCA,836856797,93,0
BUSCA,356068560,149,0
BUSCA,554947363,227,0
BUSCA,488934993,557,0
BUSCA,250040292,358,0
BUSCA,052899567,93,0
BUSCA,316790863,90,0
BUSCA,202738745,152,0
BUSCA,851012312,90,0
BUSCA,947270575,151,0
BUSCA,382848479,43,0
BUSCA,314352980,92,0
BUSCA,508548826,238,0
BUSCA,166726887,222,0
BUSCA,386385968,91,0
BUSCA,130885894,182,0
BUSCA,038316067,254,0
BUSCA,484785633,115,0
BUSCA,733283630,187,0
BUSCA,760599802,200,0
BUSCA,156929913,401,0
BUSCA,888059877,200,0
BUSCA,058230547,104,0
BUSCA,672604086,90,0
BUSCA,983941054,215,0
BUSCA,391238495,176,0
BUSCA,228626765,153,0
BUSCA,463361754,352,0
BUSCA,340078755,313,0
BUSCA,120174511,253,0
BUSCA,288846206,96,0
BUSCA,688854261,94,0
BUSCA,906067577,180,0
BUSCA,099752846,139,0
BUSCA,883152029,144,0
BUSCA,179439876,166,0
BUSCA,789765928,167,0
BUSCA,452408856,288,0
BUSCA,586844218,186,0
BUSCA,614956936,91,0
BUSCA,459844152,156,0
BUSCA,533118074,287,0
BUSCA,917718494,160,0
BUSCA,189224259,90,0
BUSCA,213920781,92,0
BUSCA,218033208,212,0
BUSCA,724866704,92,0
BUSCA,979665968,158,0
BUSCA,074768411,193,0
BUSCA,397027444,430,0
BUSCA,116269146,154,0
BUSCA,427007687,233,0
BUSCA,437475766,201,0
BUSCA,598960783,167,0
BUSCA,526397889,92,0
BUSCA,884161831,96,0
BUSCA,187254676,190,0
BUSCA,574963366,93,0
BUSCA,838020936,149,0
BUSCA,474435968,245,0
BUSCA,795528192,90,0
BUSCA,897011523,155,0
BUSCA,395144372,90,0
BUSCA,721855089,94,0
BUSCA,114600921,153,0
BUSCA,768410245,114,0
BUSCA,529651025,226,0
BUSCA,673527183,116,0
BUSCA,870867199,153,0
BUSCA,846906388,428,0
BUSCA,535218314,97,0
BUSCA,000378854,230,0
BUSCA,759674584,91,0
BUSCA,726251844,220,0
BUSCA,552216710,101,0
BUSCA,651527462,514,0
BUSCA,558435220,166,0
BUSCA,501667816,156,0
BUSCA,536419487,90,0
BUSCA,969450004,159,0
BUSCA,470221533,98,0
BUSCA,530625298,439,0
BUSCA,858746519,144,0
BUSCA,276991954,92,0
BUSCA,557218691,283,0
BUSCA,628392261,198,0
BUSCA,160474571,91,0
BUSCA,894773042,163,0
BUSCA,584156102,98,0
BUSCA,506892392,90,0
BUSCA,629812638,308,0
BUSCA,496576077,90,0
BUSCA,944222105,99,0
BUSCA,270082349,155,0
BUSCA,082706555,102,0
BUSCA,546204584,153,0
BUSCA,651165859,88,0
BUSCA,983190603,89,0
BUSCA,078353539,168,0
BUSCA,764013650,139,0
BUSCA,180195369,147,0
BUSCA,755540721,203,0
BUSCA,432813229,90,0
BUSCA,946419465,146,0
BUSCA,946367269,89,0
BUSCA,080881567,99,0
BUSCA,372105894,151,0
BUSCA,734312565,89,0
BUSCA,868637313,96,0
BUSCA,527242708,194,0
BUSCA,774830845,100,0
BUSCA,994521066,154,0
BUSCA,530323983,87,0
BUSCA,970240253,168,0
BUSCA,899712600,152,0
BUSCA,164414375,117,0
BUSCA,847345633,289,0
BUSCA,801842413,273,0
BUSCA,597903672,225,0
BUSCA,580055387,95,0
BUSCA,395177459,317,0
BUSCA,218511701,90,0
BUSCA,458160676,98,0
BUSCA,207051638,554,0
BUSCA,381675047,108,0
BUSCA,385794880,112,0
BUSCA,808731491,378,0
BUSCA,461420350,96,0
BUSCA,448720553,144,0
BUSCA,504020782,96,0
BUSCA,199489044,339,0
BUSCA,121821045,151,0
BUSCA,259643982,227,0
BUSCA,028778703,89,0
BUSCA,179360347,219,0
BUSCA,886973206,86,0
BUSCA,932421725,151,0
BUSCA,333893302,166,0
BUSCA,645117460,89,0
BUSCA,412800406,198,0
BUSCA,399326829,90,0
BUSCA,628998197,91,0
BUSCA,169348573,373,0
BUSCA,706525781,88,0
BUSCA,792720680,160,0
BUSCA,040789996,95,0
BUSCA,014107148,147,0
BUSCA,986994074,150,0
BUSCA,784961868,335,0
BUSCA,082875813,40,0
BUSCA,863348576,151,0
BUSCA,354859867,241,0
BUSCA,346981633,88,0
BUSCA,538696833,89,0
BUSCA,194323489,173,0
BUSCA,107106260,280,0
BUSCA,372249949,149,0
BUSCA,372029782,97,0
BUSCA,043581413,154,0
BUSCA,275615315,332,0
BUSCA,319550976,335,0
BUSCA,455975697,87,0
BUSCA,998683392,117,0
BUSCA,281904447,154,0
BUSCA,911943716,203,0
BUSCA,640376924,92,0
BUSCA,615191653,160,0
BUSCA,637086083,112,0
BUSCA,739128127,153,0
BUSCA,369959884,98,0
BUSCA,207234672,90,0
BUSCA,130409445,230,0
BUSCA,092272354,97,0
BUSCA,335856367,127,0
BUSCA,561420617,91,0
BUSCA,989676401,96,0
BUSCA,980441265,151,0
BUSCA,282380463,114,0
BUSCA,927623192,88,0
BUSCA,427263300,152,0
BUSCA,435969408,157,0
BUSCA,147316013,349,0
BUSCA,568131872,91,0
BUSCA,502300730,96,0
BUSCA,014751131,159,0
BUSCA,369875054,88,0
BUSCA,036680744,134,0
BUSCA,683091349,147,0
BUSCA,467515743,99,0
BUSCA,099613843,150,0
BUSCA,228198009,91,0
BUSCA,825970188,91,0
BUSCA,875216342,144,0
BUSCA,626249478,101,0
BUSCA,941162368,95,0
BUSCA,769107602,146,0
BUSCA,269542473,151,0
BUSCA,670191179,248,0
BUSCA,053972485,97,0
BUSCA,163297248,91,0
BUSCA,991588555,282,0
BUSCA,989098227,97,0
BUSCA,548850994,258,0
BUSCA,780531272,157,0
BUSCA,713872960,100,0
BUSCA,257071098,151,0
BUSCA,215338161,106,0
BUSCA,340872399,297,0
BUSCA,733980641,96,0
BUSCA,499921065,87,0
BUSCA,855850960,176,0
BUSCA,462421264,98,0
BUSCA,782475482,270,0
BUSCA,328121300,169,0
BUSCA,416265738,165,0
BUSCA,111081889,241,0
BUSCA,211363677,150,0
BUSCA,225903837,154,0
BUSCA,479334094,166,0
BUSCA,843917525,89,0
BUSCA,138046439,160,0
BUSCA,213176096,290,0
BUSCA,043133473,146,0
BUSCA,100795756,90,0
BUSCA,062058209,96,0
BUSCA,467157318,161,0
BUSCA,778872359,90,0
BUSCA,983122490,90,0
BUSCA,158267559,153,0
BUSCA,502730781,90,0
BUSCA,363127412,165,0
BUSCA,587065484,88,0
BUSCA,911218699,165,0
BUSCA,753644959,90,0
BUSCA,963844308,92,0
BUSCA,457756507,175,0
BUSCA,828649783,152,0
BUSCA,033878063,97,0
BUSCA,906928140,204,0
BUSCA,506836166,211,0
BUSCA,972367351,97,0
BUSCA,488026183,163,0
BUSCA,267490668,99,0
BUSCA,404560801,133,0
BUSCA,905629996,272,0
BUSCA,743334174,95,0
BUSCA,893549357,150,0
BUSCA,966962993,286,0
BUSCA,956400384,93,0
BUSCA,997904883,154,0
BUSCA,295849204,98,0
BUSCA,084599939,184,0
BUSCA,328105524,144,0
BUSCA,102574585,96,0
BUSCA,742819955,208,0
BUSCA,102163817,107,0
BUSCA,486511766,90,0
BUSCA,585087711,236,0
BUSCA,502009903,89,0
BUSCA,860721426,97,0
BUSCA,603911310,152,0
BUSCA,202364411,88,0
BUSCA,955422812,149,0
BUSCA,771208261,162,0
BUSCA,057814486,86,0
BUSCA,903957010,204,0
BUSCA,586987492,339,0
BUSCA,648964922,95,0
BUSCA,246224202,104,0
BUSCA,171252166,93,0
BUSCA,564452742,89,0
BUSCA,598261525,319,0
BUSCA,465182165,148,0
BUSCA,901212317,88,0
BUSCA,840835867,283,0
BUSCA,919535872,148,0
BUSCA,934336139,145,0
BUSCA,323396778,154,0
BUSCA,479846644,40,0
BUSCA,079463651,333,0
BUSCA,124527061,154,0
BUSCA,619826906,27,0
BUSCA,364115907,261,0
BUSCA,187546077,363,0
BUSCA,181083722,163,0
BUSCA,646943668,150,0
BUSCA,709251982,93,0
BUSCA,596071854,90,0
BUSCA,838435070,96,0
BUSCA,361083909,89,0
BUSCA,350842305,150,0
BUSCA,282768908,97,0
BUSCA,909383110,148,0
BUSCA,876084070,154,0
BUSCA,242093001,96,0
BUSCA,860550469,212,0
BUSCA,267703808,152,0
BUSCA,762378269,166,0
BUSCA,399488803,150,0
BUSCA,174405091,90,0
BUSCA,287026385,91,0
BUSCA,020466872,103,0
BUSCA,874519266,150,0
BUSCA,925809861,98,0
BUSCA,487225914,153,0
BUSCA,257363195,90,0
BUSCA,166004951,153,0
BUSCA,947627848,89,0
BUSCA,506316817,165,0
BUSCA,591083773,361,0
BUSCA,653129104,105,0
BUSCA,244949875,131,0
BUSCA,289788381,172,0
BUSCA,502674837,108,0
BUSCA,177246103,99,0
BUSCA,820169069,97,0
BUSCA,846826919,153,0
BUSCA,515070843,154,0
BUSCA,181116556,156,0
BUSCA,204680336,112,0
BUSCA,483391139,167,0
BUSCA,592712873,320,0
BUSCA,168757604,88,0
BUSCA,375349374,238,0
BUSCA,673470773,143,0
BUSCA,051451996,218,0
BUSCA,673169728,167,0
BUSCA,204805046,89,0
BUSCA,485835256,89,0
BUSCA,440426693,95,0
BUSCA,882772175,89,0
BUSCA,752029925,227,0
BUSCA,174939659,94,0
BUSCA,354288205,225,0
BUSCA,650931044,89,0
BUSCA,921995522,296,0
BUSCA,710278843,161,0
BUSCA,529016568,86,0
BUSCA,220454323,89,0
BUSCA,306274935,407,0
BUSCA,963165649,221,0
BUSCA,521698791,147,0
BUSCA,776790569,92,0
BUSCA,353728377,107,0
BUSCA,354146552,142,0
BUSCA,482777317,96,0
BUSCA,700130168,93,0
BUSCA,373449405,150,0
BUSCA,134164310,145,0
BUSCA,721173938,151,0
BUSCA,196295126,91,0
BUSCA,580337496,284,0
BUSCA,941635810,345,0
BUSCA,499150541,167,0
BUSCA,991532688,169,0
BUSCA,447697431,151,0
BUSCA,456759291,143,0
BUSCA,185748433,300,0
BUSCA,763792866,99,0
BUSCA,539390111,213,0
BUSCA,415509259,154,0
BUSCA,064540568,91,0
BUSCA,591300755,43,0
BUSCA,756585250,169,0
BUSCA,090067881,266,0
BUSCA,170579837,149,0
BUSCA,321947513,242,0
BUSCA,612105162,88,0
BUSCA,465284297,93,0
BUSCA,476828874,144,0
BUSCA,417937527,40,0
BUSCA,541420960,39,0
BUSCA,619635857,225,0
BUSCA,365462806,88,0
BUSCA,980316018,148,0
BUSCA,353627378,97,0
BUSCA,816332004,98,0
BUSCA,500420873,114,0
BUSCA,485252846,97,0
BUSCA,481451760,89,0
BUSCA,098464908,242,0
